Name,Code,Barcode Symbology,Brand,Category Code,Unit Code,Sale Unit Code, Purchase Unit Code,Cost,Price,Alert Quantity, Tax Rate Name,Tax Method,Image,Subcategory Code,Product Variants Separated by |,Custom Field 1,Custom Field 2,Custom Field 3,Custom Field 4,Custom Field 5,Custom Field 6
"สามทางฝาครอบเกษตรลด ช้าง 2-1/2x2"" เทา",1500302021002,code128,ไม่ระบุ,12,080,080,,0,0,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
"สามทางฝาครอบเกษตรลด ช้าง 3x2"" เทา",1500302023002,code128,ไม่ระบุ,12,080,080,,0,0,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
"สามทางฝาครอบเกษตรลด ช้าง 3x2-1/2"" เทา",1500302024002,code128,ไม่ระบุ,12,080,080,,0,0,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
"สามทางฝาครอบเกษตรลด ช้าง 4x2"" เทา",1500302025002,code128,ไม่ระบุ,12,080,080,,0,0,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
"สี่ทางเกษตรลด ช้าง 1x1/2"" เทา",1500272013002,code128,ไม่ระบุ,12,080,080,,0,0,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
"สี่ทางเกษตรลด ช้าง 1x3/4"" เทา",1500272014002,code128,ไม่ระบุ,12,080,080,,0,0,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
"สี่ทางเกษตรลด ช้าง 1-1/2x1/2"" เทา",1500272015002,code128,ไม่ระบุ,12,080,080,,0,0,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
"สี่ทางเกษตรลด ช้าง 1-1/2x3/4"" เทา",1500272016002,code128,ไม่ระบุ,12,080,080,,0,0,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
"สี่ทางเกษตรลด ช้าง 1-1/2x1"" เทา",1500272017002,code128,ไม่ระบุ,12,080,080,,0,0,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
"สี่ทางเกษตรลด ช้าง 2x1/2"" เทา",1500272018002,code128,ไม่ระบุ,12,080,080,,0,0,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
"สี่ทางเกษตรลด ช้าง 2x3/4"" เทา",1500272019002,code128,ไม่ระบุ,12,080,080,,0,0,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
"สี่ทางเกษตรลด ช้าง 2x1"" เทา",1500272020002,code128,ไม่ระบุ,12,080,080,,0,0,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
"สี่ทางเกษตรลด ช้าง 2-1/2x2"" เทา",1500272021002,code128,ไม่ระบุ,12,080,080,,0,0,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
"สี่ทางเกษตรลด ช้าง 3x2"" เทา",1500272023002,code128,ไม่ระบุ,12,080,080,,0,0,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
"สี่ทางเกษตรลด ช้าง 3x2-1/2"" เทา",1500272024002,code128,ไม่ระบุ,12,080,080,,0,0,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
"สี่ทางเกษตรลด ช้าง 4x2"" เทา",1500272025002,code128,ไม่ระบุ,12,080,080,,0,0,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
"สี่ทางเกษตร ช้าง 1"" เทา",1500262005002,code128,ไม่ระบุ,12,080,080,,0,0,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
"สี่ทางเกษตร ช้าง 1-1/2"" เทา",1500262007002,code128,ไม่ระบุ,12,080,080,,0,0,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
"สี่ทางเกษตร ช้าง 2"" เทา",1500262008002,code128,ไม่ระบุ,12,080,080,,0,0,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
"สี่ทางเกษตร ช้าง 3"" เทา",1500262010002,code128,ไม่ระบุ,12,080,080,,0,0,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
"ข้อโค้ง 90° ช่วงสั้น M  ช้าง 3/8"" เทา",1500152001002,code128,ไม่ระบุ,12,080,080,,0,8,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
"ข้อโค้ง 90° ช่วงสั้น M  ช้าง 1/2"" เทา",1500152003002,code128,ไม่ระบุ,12,080,080,,0,8,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
"ข้อโค้ง 90° ช่วงสั้น M  ช้าง 3/4"" เทา",1500152004002,code128,ไม่ระบุ,12,080,080,,0,11,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
"ข้อโค้ง 90° ช่วงสั้น M  ช้าง 1"" เทา",1500152005002,code128,ไม่ระบุ,12,080,080,,0,0,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
"ข้อต่อตรง H เกษตร ช้าง 1/4"" เทา",1500402002002,code128,ไม่ระบุ,12,080,080,,0,0,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
"ข้อต่อตรง H เกษตร ช้าง 1"" เทา",1500402005002,code128,ไม่ระบุ,12,080,080,,0,0,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
"ข้อต่อตรง H เกษตร ช้าง 1-1/4"" เทา",1500402006002,code128,ไม่ระบุ,12,080,080,,0,0,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
"ข้อต่อตรง H เกษตร ช้าง 1-1/2"" เทา",1500402007002,code128,ไม่ระบุ,12,080,080,,0,0,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
"ข้อต่อตรง H เกษตร ช้าง 2"" เทา",1500402008002,code128,ไม่ระบุ,12,080,080,,0,0,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
"ข้อต่อมือเกษตร ช้าง 1/4"" เทา",1500242002002,code128,ไม่ระบุ,12,080,080,,0,0,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
"ข้อต่อมือเกษตร ช้าง 1"" เทา",1500242005002,code128,ไม่ระบุ,12,080,080,,0,0,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
"ข้อต่อมือเกษตร ช้าง 1-1/4"" เทา",1500242006002,code128,ไม่ระบุ,12,080,080,,0,0,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
"ข้อต่อมือเกษตร ช้าง 1-1/2"" เทา",1500242007002,code128,ไม่ระบุ,12,080,080,,0,0,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
"ข้อต่อมือเกษตร ช้าง 2"" เทา",1500242008002,code128,ไม่ระบุ,12,080,080,,0,0,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
"ข้อต่อมือเกษตร ช้าง 2-1/2"" เทา",1500242009002,code128,ไม่ระบุ,12,080,080,,0,0,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
"ข้อต่อมือเกษตร ช้าง 3"" เทา",1500242010002,code128,ไม่ระบุ,12,080,080,,0,0,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
"ข้อต่อมือเกษตร ช้าง 4"" เทา",1500242011002,code128,ไม่ระบุ,12,080,080,,0,0,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
"ข้อต่อมือเกษตร ช้าง 5"" เทา",1500242012002,code128,ไม่ระบุ,12,080,080,,0,0,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
"ข้อโค้ง 90° H บาน 2 เกษตร ช้าง 1/4"" เทา",1500412002002,code128,ไม่ระบุ,12,080,080,,0,6,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
"ข้อโค้ง 90° H บาน 2 เกษตร ช้าง 3/8"" เทา",1500412001002,code128,ไม่ระบุ,12,080,080,,0,0,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
"ข้อโค้ง 90° H บาน 2 เกษตร ช้าง 1/2"" เทา",1500412003002,code128,ไม่ระบุ,12,080,080,,0,0,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
"ข้อโค้ง 90° H บาน 2 เกษตร ช้าง 3/4"" เทา",1500412004002,code128,ไม่ระบุ,12,080,080,,0,0,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
"ข้อโค้ง 90° H บาน 2 เกษตร ช้าง 1"" เทา",1500412005002,code128,ไม่ระบุ,12,080,080,,0,0,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
"ข้อโค้ง 90° เกษตร ช้าง 1/4"" เทา",1500312002002,code128,ไม่ระบุ,12,080,080,,0,6,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
"ข้อโค้ง 90° เกษตร ช้าง 3/8"" เทา",1500312001002,code128,ไม่ระบุ,12,080,080,,0,0,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
"ข้อโค้ง 90° เกษตร ช้าง 1/2"" เทา",1500312003002,code128,ไม่ระบุ,12,080,080,,0,0,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
"ข้อโค้ง 90° เกษตร ช้าง 3/4"" เทา",1500312004002,code128,ไม่ระบุ,12,080,080,,0,0,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
"ข้อโค้ง 90° เกษตร ช้าง 1"" เทา",1500312005002,code128,ไม่ระบุ,12,080,080,,0,0,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
"ข้อโค้ง 90° เกษตร ช้าง 1-1/4"" เทา",1500312006002,code128,ไม่ระบุ,12,080,080,,0,0,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
"ข้อโค้ง 90° เกษตร ช้าง 1-1/2"" เทา",1500312007002,code128,ไม่ระบุ,12,080,080,,0,0,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
"ข้อโค้ง 90° เกษตร ช้าง 2"" เทา",1500312008002,code128,ไม่ระบุ,12,080,080,,0,0,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
สปอร์ตไลท์ LED ตั้งพื้น 20W TLP-20202 TOTAL,1500423033000,code128,ไม่ระบุ,12,049,049,,0,1016,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
หลอดไฮโครเจน 500W TLP-11500 TOTAL,1500433034000,code128,ไม่ระบุ,12,077,077,,0,37,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
หลอดนีออนตรง 18W T8 เดล์ไลท์ P.30 Lamptan,1500444035004,code128,ไม่ระบุ,12,077,077,,0,27,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
หลอดนีออนตรง 36W T8 เดล์ไลท์ P.30 Lamptan,1500444036004,code128,ไม่ระบุ,12,077,077,,0,37,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
FCL 32W T9 เดย์ไลท์ P.20 Lamptan,1500454037004,code128,ไม่ระบุ,12,077,077,,0,91,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
เซ็ททรอนิกส์ดี 36W T8 เดย์ไลท์ P.12 Lamptan,1500464036004,code128,ไม่ระบุ,12,080,080,,0,230,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
หลอดตะเกียบ 14W 2U เดย์ไลท์ (Dual pack) P.2 Lamptan,1500474038004,code128,ไม่ระบุ,12,016,016,,0,106,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
หลอดตะเกียบ 23W 3U เดย์ไลท์ (PT) P.12 Lamptan,1500474039004,code128,ไม่ระบุ,12,077,077,,0,85,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
LED เซ็ททรอนิกส์ อีโค่ 18W ขั้วเขียว เดย์ไลท์ P.10 Lamptan,1500484035004,code128,ไม่ระบุ,12,077,077,,0,177,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
LED ทูบ อีโค่ 18W ขั้วเขียว เดย์ไลท์ P.20 Lamptan,1500494035004,code128,ไม่ระบุ,12,077,077,,0,149,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
LED BULB กลอสส์ 9W เดย์ไลท์ (แพ๊คคู่) P.2 Lamptan,1500504040004,code128,ไม่ระบุ,12,016,016,,0,114,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
LED BULB กลอสส์ 9W วอร์มไวท์ (แพ๊คคู่) P.2 Lamptan,1500504040005,code128,ไม่ระบุ,12,016,016,,0,114,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
LED BULB กลอสส์ 11W เดย์ไลท์ P.10 Lamptan,1500504041004,code128,ไม่ระบุ,12,077,077,,0,86,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
LED BULB กลอสส์ 5W เดย์ไลท์ P.10 Lamptan,1500504042004,code128,ไม่ระบุ,12,077,077,,0,48,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
LED BULB 7W เดย์ไลท์ P.2 (EA)Lamptan,1500514043004,code128,ไม่ระบุ,12,077,077,,0,102,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
LED ฟลัดไลท์ 50W (อีโค่) เดย์ไลท์ P.4 Lamptan,1500524044004,code128,ไม่ระบุ,12,077,077,,0,748,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
LED ฟลัดไลท์ 30W (อีโค่) เดย์ไลท์ P.4 Lamptan,1500524045004,code128,ไม่ระบุ,12,077,077,,0,605,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
LED ฟลัดไลท์ 20W (อีโค่) เดย์ไลท์ P.4 Lamptan,1500524033004,code128,ไม่ระบุ,12,077,077,,0,385,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
LED ฟลัดไลท์ 10W (อีโค่) เดย์ไลท์ P.4 Lamptan,1500524046004,code128,ไม่ระบุ,12,077,077,,0,246,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
LED เซอคิวลาร์เซท 24W (DB) เดย์ไลท์ P.10 Lamptan,1500534047004,code128,ไม่ระบุ,12,077,077,,0,289,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
LED MR16 5W 220V วอร์มไวท์ P.2 Lamptan,1500544042005,code128,ไม่ระบุ,12,077,077,,0,192,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
LED ออโตเมติกเซ็นเตอร์ 7W เดย์ไลท์ P.10 Lamptan,1500554043004,code128,ไม่ระบุ,12,077,077,,0,246,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
