Name,Code,Barcode Symbology,Brand,Category Code,Unit Code,Sale Unit Code, Purchase Unit Code,Cost,Price,Alert Quantity, Tax Rate Name,Tax Method,Image,Subcategory Code,Product Variants Separated by |,Custom Field 1,Custom Field 2,Custom Field 3,Custom Field 4,Custom Field 5,Custom Field 6
"'ท่อ PVC บานหัว ท่อน้ำไทย 2"" (8.5)",130002200602,code128,ไม่ระบุ,13,004,004,,144,0,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
"'ท่อ PVC บานหัว ท่อน้ำไทย 2-1/2"" (8.5)",130002200702,code128,ไม่ระบุ,13,004,004,,228,0,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
"'ท่อ PVC บานหัว ท่อน้ำไทย 3"" (8.5)",130002200802,code128,ไม่ระบุ,13,004,004,,316,0,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
"'ท่อ PVC บานหัว ท่อน้ำไทย 4"" (8.5)",130002200902,code128,ไม่ระบุ,13,004,004,,512,0,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
"'ท่อ PVC บานหัว ท่อน้ำไทย 5"" (8.5)",130002201002,code128,ไม่ระบุ,13,004,004,,772,0,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
"'ท่อ PVC บานหัว ท่อน้ำไทย 6"" (8.5)",130002201102,code128,ไม่ระบุ,13,004,004,,1084,0,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
"'ท่อ PVC บานหัว ท่อน้ำไทย 8"" (8.5)",130002201202,code128,ไม่ระบุ,13,004,004,,1744,0,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
"'ท่อ PVC บานหัว ท่อน้ำไทย 10"" (8.5)",130002201302,code128,ไม่ระบุ,13,004,004,,2524,0,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
"'ท่อ PVC บานหัว ท่อน้ำไทย 12"" (8.5)",130002201402,code128,ไม่ระบุ,13,004,004,,3560,0,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
"'ท่อ PVC บานหัว ท่อน้ำไทย 14"" (8.5)",130002201502,code128,ไม่ระบุ,13,004,004,,5132,0,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
"'ท่อ PVC บานหัว ท่อน้ำไทย 16"" (8.5)",130002201602,code128,ไม่ระบุ,13,004,004,,6600,0,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
"ท่อ PVC ปลายเรียบ ท่อน้ำไทย 1/2"" (13.5)",130001200103,code128,ไม่ระบุ,13,004,004,,42.4,64,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
"ท่อ PVC ปลายเรียบ ท่อน้ำไทย 3/4"" (13.5)",130001200203,code128,ไม่ระบุ,13,004,004,,51.2,75,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
"ท่อ PVC ปลายเรียบ ท่อน้ำไทย 1"" (13.5)",130001200303,code128,ไม่ระบุ,13,004,004,,80.8,118,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
"ท่อ PVC บานหัว ท่อน้ำไทย 1-1/4"" (13.5)",130002200403,code128,ไม่ระบุ,13,004,004,,105.6,161,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
"'ท่อ PVC บานหัว ท่อน้ำไทย 1-1/2"" (13.5)",130002200503,code128,ไม่ระบุ,13,004,004,,136,198,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
"'ท่อ PVC บานหัว ท่อน้ำไทย 2"" (13.5)",130002200603,code128,ไม่ระบุ,13,004,004,,208,305,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
"'ท่อ PVC บานหัว ท่อน้ำไทย 2-1/2"" (13.5)",130002200703,code128,ไม่ระบุ,13,004,004,,344,503,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
"'ท่อ PVC บานหัว ท่อน้ำไทย 3"" (13.5)",130002200803,code128,ไม่ระบุ,13,004,004,,480,701,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
"'ท่อ PVC บานหัว ท่อน้ำไทย 4"" (13.5)",130002200903,code128,ไม่ระบุ,13,004,004,,772,1124,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
"'ท่อ PVC บานหัว ท่อน้ำไทย 5"" (13.5)",130002201003,code128,ไม่ระบุ,13,004,004,,1164,1562,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
"'ท่อ PVC บานหัว ท่อน้ำไทย 6"" (13.5)",130002201103,code128,ไม่ระบุ,13,004,004,,1640,2301,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
"'ท่อ PVC บานหัว ท่อน้ำไทย 8"" (13.5)",130002201203,code128,ไม่ระบุ,13,004,004,,2788,3692,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
"'ท่อ PVC บานหัว ท่อน้ำไทย 10"" (13.5)",130002201303,code128,ไม่ระบุ,13,004,004,,4196,5618,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
"'ท่อ PVC บานหัว ท่อน้ำไทย 12"" (13.5)",130002201403,code128,ไม่ระบุ,13,004,004,,5948,0,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
"'ท่อ PVC บานหัว ท่อน้ำไทย 14"" (13.5)",130002201503,code128,ไม่ระบุ,13,004,004,,0,0,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
"'ท่อ PVC บานหัว ท่อน้ำไทย 16"" (13.5)",130002201603,code128,ไม่ระบุ,13,004,004,,10052,0,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
"ข้อต่อตรง-หนา  ท่อน้ำไทย 1/2""",130003200104,code128,ไม่ระบุ,13,080,080,,2.47,0,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
"ข้อต่อตรง-หนา  ท่อน้ำไทย 3/4""",130003200204,code128,ไม่ระบุ,13,080,080,,3.15,0,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
"ข้อต่อตรง-หนา  ท่อน้ำไทย 1""",130003200304,code128,ไม่ระบุ,13,080,080,,5.19,11,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
"ข้อต่อตรง-หนา  ท่อน้ำไทย 1-1/4""",130003200404,code128,ไม่ระบุ,13,080,080,,7.74,9,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
"ข้อต่อตรง-หนา  ท่อน้ำไทย 1-1/2""",130003200504,code128,ไม่ระบุ,13,080,080,,9.95,11,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
"ข้อต่อตรง-หนา  ท่อน้ำไทย 2""",130003200604,code128,ไม่ระบุ,13,080,080,,15.56,27,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
"ข้อต่อตรง-หนา  ท่อน้ำไทย 2-1/2""",130003200704,code128,ไม่ระบุ,13,080,080,,25.59,32,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
"ข้อต่อตรง-หนา  ท่อน้ำไทย 3""",130003200804,code128,ไม่ระบุ,13,080,080,,42.5,0,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
"ข้อต่อตรง-หนา  ท่อน้ำไทย 4""",130003200904,code128,ไม่ระบุ,13,080,080,,76.5,0,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
"ข้อต่อตรง-หนา  ท่อน้ำไทย 6""",130003201104,code128,ไม่ระบุ,13,080,080,,276.25,0,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
"ข้อต่อตรง-บาง ท่อน้ำไทย 1-1/4""",130004200405,code128,ไม่ระบุ,13,080,080,,4.25,16,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
"ข้อต่อตรง-บาง ท่อน้ำไทย 1-1/2""",130004200505,code128,ไม่ระบุ,13,080,080,,4.59,11,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
"ข้อต่อตรง-บาง ท่อน้ำไทย 2""",130004200605,code128,ไม่ระบุ,13,080,080,,6.38,11,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
"ข้อต่อตรง-บาง ท่อน้ำไทย 2-1/2""",130004200705,code128,ไม่ระบุ,13,080,080,,12.24,54,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
"ข้อต่อตรง-บาง ท่อน้ำไทย 3""",130004200805,code128,ไม่ระบุ,13,080,080,,19.64,0,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
"ข้อต่อตรง-บาง ท่อน้ำไทย 4""",130004200905,code128,ไม่ระบุ,13,080,080,,27.8,0,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
"ข้อต่อตรง-บาง ท่อน้ำไทย 5""",130004201005,code128,ไม่ระบุ,13,080,080,,89.25,0,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
"ข้อต่อตรง-บาง ท่อน้ำไทย 6""",130004201105,code128,ไม่ระบุ,13,080,080,,148.75,0,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
"ข้อต่อตรงลด-หนา  ท่อน้ำไทย 3/4x1/2""",130005201704,code128,ไม่ระบุ,13,080,080,,3.15,0,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
"ข้อต่อตรงลด-หนา  ท่อน้ำไทย 1x1/2""",130005201804,code128,ไม่ระบุ,13,080,080,,5.19,11,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
"ข้อต่อตรงลด-หนา  ท่อน้ำไทย 1x3/4""",130005201904,code128,ไม่ระบุ,13,080,080,,5.19,11,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
"ข้อต่อตรงลด-หนา  ท่อน้ำไทย 1-1/4x3/4""",130005202004,code128,ไม่ระบุ,13,080,080,,8.42,0,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
"ข้อต่อตรงลด-หนา  ท่อน้ำไทย 1-1/4x1""",130005202104,code128,ไม่ระบุ,13,080,080,,8.42,16,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
"ข้อต่อตรงลด-หนา  ท่อน้ำไทย 1-1/2x1/2""",130005202204,code128,ไม่ระบุ,13,080,080,,9.86,0,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
"ข้อต่อตรงลด-หนา  ท่อน้ำไทย 1-1/2x3/4""",130005202304,code128,ไม่ระบุ,13,080,080,,9.86,21,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
"ข้อต่อตรงลด-หนา  ท่อน้ำไทย 1-1/2x1""",130005202404,code128,ไม่ระบุ,13,080,080,,9.86,16,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
"ข้อต่อตรงลด-หนา  ท่อน้ำไทย 1-1/2x1 1/4""",130005202504,code128,ไม่ระบุ,13,080,080,,9.86,0,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
"ข้อต่อตรงลด-หนา  ท่อน้ำไทย 2x1/2""",130005202604,code128,ไม่ระบุ,13,080,080,,15.73,0,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
"ข้อต่อตรงลด-หนา  ท่อน้ำไทย 2x3/4""",130005202704,code128,ไม่ระบุ,13,080,080,,15.73,0,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
"ข้อต่อตรงลด-หนา  ท่อน้ำไทย 2x1""",130005202804,code128,ไม่ระบุ,13,080,080,,15.73,0,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
"ข้อต่อตรงลด-หนา  ท่อน้ำไทย 2x1-1/4""",130005202904,code128,ไม่ระบุ,13,080,080,,15.73,0,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
"ข้อต่อตรงลด-หนา  ท่อน้ำไทย 2x1-1/2""",130005203004,code128,ไม่ระบุ,13,080,080,,15.73,0,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
"ข้อต่อตรงลด-หนา  ท่อน้ำไทย 2-1/2x3/4""",130005203104,code128,ไม่ระบุ,13,080,080,,28.9,0,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
"ข้อต่อตรงลด-หนา  ท่อน้ำไทย 2-1/2x1""",130005203204,code128,ไม่ระบุ,13,080,080,,28.9,32,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
"ข้อต่อตรงลด-หนา  ท่อน้ำไทย 2-1/2x1 1/2""",130005203304,code128,ไม่ระบุ,13,080,080,,28.9,0,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
"ข้อต่อตรงลด-หนา  ท่อน้ำไทย 2-1/2x2""",130005203404,code128,ไม่ระบุ,13,080,080,,28.9,0,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
"ข้อต่อตรงลด-หนา  ท่อน้ำไทย 3x1-1/4""",130005203604,code128,ไม่ระบุ,13,080,080,,55.25,0,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
"ข้อต่อตรงลด-หนา  ท่อน้ำไทย 3x1-1/2""",130005203704,code128,ไม่ระบุ,13,080,080,,55.25,0,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
"ข้อต่อตรงลด-หนา  ท่อน้ำไทย 3x2""",130005203904,code128,ไม่ระบุ,13,080,080,,55.25,0,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
"ข้อต่อตรงลด-หนา  ท่อน้ำไทย 3x2-1/2""",130005204004,code128,ไม่ระบุ,13,080,080,,55.25,0,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
"ข้อต่อตรงลด-หนา  ท่อน้ำไทย 4x1-1/2""",130005204204,code128,ไม่ระบุ,13,080,080,,77.35,0,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
"ข้อต่อตรงลด-หนา  ท่อน้ำไทย 4x2""",130005204404,code128,ไม่ระบุ,13,080,080,,77.35,0,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
"ข้อต่อตรงลด-หนา  ท่อน้ำไทย 4x2-1/2""",130005204504,code128,ไม่ระบุ,13,080,080,,77.35,0,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
"ข้อต่อตรงลด-หนา  ท่อน้ำไทย 4x3""",130005204604,code128,ไม่ระบุ,13,080,080,,77.35,0,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
"ข้อต่อตรงลด-บาง  ท่อน้ำไทย 1-1/2x1-1/4""",130006202505,code128,ไม่ระบุ,13,080,080,,5.78,0,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
"ข้อต่อตรงลด-บาง  ท่อน้ำไทย 2x1-1/4""",130006202905,code128,ไม่ระบุ,13,080,080,,9.52,27,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
"ข้อต่อตรงลด-บาง  ท่อน้ำไทย 2x1-1/2""",130006203005,code128,ไม่ระบุ,13,080,080,,9.78,0,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
"ข้อต่อตรงลด-บาง  ท่อน้ำไทย 2-1/2x1-1/2""",130006203305,code128,ไม่ระบุ,13,080,080,,13.73,27,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
"ข้อต่อตรงลด-บาง  ท่อน้ำไทย 2-1/2x2""",130006203405,code128,ไม่ระบุ,13,080,080,,15.6,0,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
"ข้อต่อตรงลด-บาง  ท่อน้ำไทย 3x1-1/2""",130006203705,code128,ไม่ระบุ,13,080,080,,19.64,0,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
"ข้อต่อตรงลด-บาง  ท่อน้ำไทย 3x2""",130006203905,code128,ไม่ระบุ,13,080,080,,21.42,0,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
"ข้อต่อตรงลด-บาง  ท่อน้ำไทย 3x2-1/2""",130006204005,code128,ไม่ระบุ,13,080,080,,22.95,0,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
